model_name,array_str,row_names,column_names,num_row,num_col
MtZoNyp4_8HtgWW9_247_9,"[1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0]","['S1', 'S4', 'S3', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",4,8
MEPn5Q04_C6N3vVo_226_32,"[-1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,1.0]","['S0', 'S4', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4']",3,5
M9rQ2Wxl_t4nXrkH_319_26,"[1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0]","['S0', 'S4', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4']",3,5
MTV1FFKg_4l0ZyA8_1654_21,"[-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,0.0,2.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0]","['S3', 'S2', 'S0', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15', '_J16', '_J17', '_J18']",4,19
MShny5p8_z4uv0fa_4714_22,"[-1.0,1.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,1.0]","['S2', 'S0', 'S4', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",4,8
MewEip0p_LovNnyr_3303_15,"[-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0]","['S1', 'S0', 'S3', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",4,12
M9Ruzqei_alFvBvk_4315_41,"[-1.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0]","['S4', 'S0', 'S1', 'S3']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",4,7
MOOfDjb5_wXR4nXm_1938_5,"[1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0]","['S3', 'S1', 'S2']","['_J0', '_J1', '_J2']",3,3
MsbnSTUr_txZR2We_4642_51,"[-1.0,0.0,1.0,0.0,2.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0]","['S3', 'S1', 'S4', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13']",5,14
M820dUEl_WSVmIHq_1490_23,"[-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0]","['S1', 'S4', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",4,8
MT3hHOal_oJMMxBM_1438_13,"[-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0]","['S0', 'S3', 'S4', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",5,11
MgoNTBVs_mOAZYaO_2963_28,"[-1.0,0.0,0.0,0.0,0.0,-1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0]","['S4', 'S1', 'S0', 'S3', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15', '_J16', '_J17', '_J18', '_J19', '_J20', '_J21', '_J22', '_J23', '_J24']",5,25
MiZE0cBG_w9dbLOj_2322_9,"[-1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0]","['S4', 'S0', 'S1', 'S3', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15', '_J16']",5,17
MoIKfWZE_iT6IouN_499_25,"[-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,2.0,1.0,1.0,0.0,0.0]","['S4', 'S2', 'S1', 'S0', 'S3']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",5,12
MSVXze9s_8ggNvD9_1419_23,"[-1.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,1.0,-1.0,1.0,1.0]","['S2', 'S1', 'S4', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",4,9
MrwUvfSP_iO7CW4r_665_17,"[-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0]","['S3', 'S4', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15', '_J16', '_J17', '_J18', '_J19']",4,20
M0GK4ci9_Nf6GIVD_1949_16,"[-1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,-1.0]","['S2', 'S0', 'S1', 'S3', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",5,11
MuV0fFad_9FZyxm2_1483_25,"[0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0]","['S1', 'S4', 'S3', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",5,12
MX9BdQya_MIfIypV_313_51,"[1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0]","['S0', 'S3', 'S4', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",4,11
MxtKlBVQ_SNyLfb3_2464_2,"[0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0]","['S4', 'S2', 'S1', 'S3']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",4,10
M16ur9LA_dGEnqAb_1086_40,"[-1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,2.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0]","['S0', 'S3', 'S1', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15', '_J16']",4,17
MeZNjqXW_8UMxmxd_279_23,"[0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,0.0,2.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,2.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0]","['S0', 'S1', 'S4', 'S2', 'S3']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15', '_J16', '_J17', '_J18', '_J19']",5,20
MJFmvJ1b_8UX7eZC_2522_28,"[-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0]","['S4', 'S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",4,8
MLY8cKgj_DLYraZr_2312_8,"[-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,-1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0]","['S4', 'S0', 'S3', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",5,12
Mc5rfZeH_va0YikT_2851_31,"[-1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0]","['S2', 'S3', 'S0', 'S1', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15', '_J16', '_J17']",5,18
MBbnFXMb_iMNxWWh_1079_50,"[-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0]","['S3', 'S1', 'S0', 'S2', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",5,12
MiZCsCKt_77InibA_4004_25,"[-1.0,0.0,1.0,0.0,-2.0,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0]","['S0', 'S3', 'S2', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",4,13
MaJYfgN6_uQe01lk_3759_8,"[-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0]","['S1', 'S4', 'S0', 'S3']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",4,11
MimxFuzU_igsHMwj_4493_85,"[1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0]","['S4', 'S1', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",4,9
M21QUEby_qgvPiAd_2862_8,"[-1.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0]","['S3', 'S2', 'S1', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",4,8
MvsDWkHh_DV7YgbG_1116_77,"[0.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0]","['S2', 'S4', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
M6kRdAk4_1Pxamx6_601_9,"[-1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0]","['S0', 'S4', 'S2', 'S3']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",4,10
M0s83LP3_qn2IzWk_496_12,"[-1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-2.0]","['S4', 'S3', 'S0', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",4,7
MRyUNRyU_xef2aI4_857_46,"[-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0]","['S0', 'S1', 'S3', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",4,9
M1bjsCxP_s8nGfXl_1099_18,"[-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,2.0,-1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","['S1', 'S0', 'S2', 'S4', 'S3']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15', '_J16', '_J17']",5,18
MiZgVFpe_ylX8Fnr_1137_18,"[1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,2.0,2.0,0.0,0.0,0.0]","['S3', 'S4', 'S0', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",4,11
MBKsBGEk_4V68vu4_3069_9,"[-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0,0.0,1.0,0.0,2.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0]","['S2', 'S0', 'S3', 'S1', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14']",5,15
Mmwe8ZEh_2QhTAOj_2382_16,"[-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0]","['S0', 'S1', 'S4', 'S2', 'S3']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",5,8
MCkR6n81_Q9adhZr_2172_9,"[-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0]","['S4', 'S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",4,8
MUSFeuAo_K8Rhh88_1685_9,"[0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0]","['S3', 'S0', 'S4', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",4,7
MCVRcZzE_yBDLy33_845_58,"[1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.0,-1.0,2.0,0.0,0.0]","['S1', 'S3', 'S2', 'S0', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15']",5,16
MSOeZryK_xvjmF0s_866_9,"[0.0,-1.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0]","['S4', 'S2', 'S3', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",4,8
MISNOG4I_T2SUqyy_3598_20,"[-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0]","['S4', 'S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",4,9
