model_name,array_str,row_names,column_names,num_row,num_col
bestmodel_2zX3Uu4AEri9,"[-1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_8W5BMFJ1EDdr,"[-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,1.0,-2.0,1.0,-1.0,0.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_1NAmdf3YMWLU,"[0.0,-1.0,1.0,-1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,2.0,0.0,1.0,-1.0,1.0,0.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_8EdxsKRCvZsY,"[-1.0,-2.0,0.0,1.0,2.0,-1.0,2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,2.0,0.0,2.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_96yUyluzobFO,"[1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,2.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-2.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_7U79RaxPwoRr,"[-1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,-1.0,0.0,0.0,1.0,-2.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_04QgYQwSLT6I,"[0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_6ZVU5Uiym1wZ,"[-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4']",3,5
bestmodel_4DUYdBsQJGW0,"[-2.0,0.0,2.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.0]","['S2', 'S0', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_8YXYRsQHP5TM,"[1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_0M6Gso3WOMXk,"[1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,2.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",3,13
bestmodel_0Y3vnIirgNML,"[0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4']",3,5
bestmodel_5Fqn2x4avFSc,"[-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,2.0,0.0,0.0,2.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_4ypK22VFMLPM,"[1.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_0I6sdD1D3wwx,"[-2.0,2.0,1.0,2.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,-1.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_1kqVghG1XWpr,"[1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-1.0,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_58t1kZLQcKzX,"[-2.0,0.0,0.0,1.0,-2.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_7eQY7rHxKH1f,"[1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,-1.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_0v4xyHdHZ2Tj,"[-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,2.0,2.0,-1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,-2.0,1.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_1rMwOtFjwV0W,"[-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_61cHOM6XJSd1,"[-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,2.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_4t1q97XxqEWq,"[-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_0NXRWh84UBdj,"[1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
bestmodel_7luvk9mAVqAI,"[0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,2.0,1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13']",3,14
bestmodel_2stxaVkmXTVc,"[1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-2.0,1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_2NZN6mUJZ86C,"[-1.0,-1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_9AaUozVBZ4bb,"[-1.0,-1.0,-2.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_0C5ZG2ARcKA5,"[0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_20vBwTlMoNrr,"[-1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,2.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_8TBDMIX794iu,"[-1.0,-1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13']",3,14
bestmodel_8Qk4c0GrtfVH,"[0.0,-1.0,1.0,2.0,-1.0,0.0,-1.0,2.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0]","['S1', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
bestmodel_13MbhSndQZRG,"[1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,2.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_6Bsy9riq87b2,"[-1.0,-2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_8BkvISd9Tg1r,"[-1.0,1.0,-2.0,-1.0,0.0,1.0,2.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_6B2El8zFnvvr,"[-1.0,-2.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_6UNs01eff3Fj,"[1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3']",3,4
bestmodel_5y9ONct7072S,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,2.0,0.0,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13']",3,14
bestmodel_2qmDh0eNYiK8,"[1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,2.0,0.0,1.0,-2.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_6ClSdAxG6DIk,"[1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,2.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
bestmodel_4qwcNEW8s8EW,"[-1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_7Lj4DBGAF4yY,"[-1.0,0.0,1.0,-1.0,2.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
bestmodel_93yDSEi2sM9s,"[-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",3,13
bestmodel_0llfib6yENYG,"[0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,-1.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_4NGy1ffS8smJ,"[1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",3,13
bestmodel_3fVCdUOSCRYu,"[1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0]","['S1', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_2n92YPFJdCLq,"[-1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0,-1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_0WVhLUPi1Xlw,"[1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_1EAnMeeFvGdb,"[-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_2nDXKxMfVlLF,"[-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",3,13
bestmodel_3rY2ixVRrDuL,"[-1.0,1.0,2.0,-1.0,1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,2.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0]","['S2', 'S1', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_8DJgVstTyKmt,"[0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,2.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_21Z3T03JrA6e,"[-1.0,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,2.0,-1.0,-2.0,1.0,0.0,-1.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_9deTeBqflLPr,"[1.0,0.0,-2.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_1FLMC42rOHqS,"[0.0,-1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_4xsrgMobXdOu,"[1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_55A8gOxzJuBM,"[-1.0,-2.0,-1.0,0.0,1.0,0.0,1.0,0.0,-2.0,2.0,0.0,0.0,2.0,0.0,1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_0h1nXTo9qqeU,"[1.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15']",3,16
bestmodel_8Xlb39GyQx9f,"[-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_4KnkByYhWpnr,"[-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_7TV6AVtJVs2R,"[1.0,-1.0,0.0,0.0,0.0,-2.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_4BS9qlR65ogh,"[-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_3FHGsBYaSnfP,"[1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_7PfgCenMBayG,"[1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-1.0,0.0,0.0,1.0,-1.0,1.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,2.0,0.0,0.0,1.0,-1.0,1.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_0FsUVZAn7Ksq,"[1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,2.0,1.0,-1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15']",3,16
bestmodel_3BKN4gwsWpwS,"[1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4']",3,5
bestmodel_5p0BFo6x1qtZ,"[1.0,-2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,-1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4']",3,5
bestmodel_4A5dLlQ16l4U,"[0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0]","['S2', 'S1', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
